update,episode,total_steps,train_team_return,td_loss,total_loss,qtot_l2_loss,grad_norm,q_tot_mean,q_tot_std,q_tot_max,target_q_tot_mean,target_q_tot_std,target_q_tot_max,epsilon,eval_team_return,eval_mean_agent_return
1141,248,12400,-60.979054438197274,0.20540137588977814,0.25593966245651245,505.38287353515625,13.113998413085938,21.672870635986328,5.972403526306152,40.19367980957031,21.576061248779297,5.901776313781738,39.924957275390625,0.628,,
1142,249,12410,-10.065489814703154,0.37492337822914124,0.4343511760234833,594.2779541015625,12.468803405761719,23.138999938964844,7.672328948974609,51.54655838012695,22.917158126831055,7.879552841186523,51.95642852783203,0.6276999999999999,,
1143,249,12420,-20.59870529070263,1.0748622417449951,1.1258457899093628,509.8354187011719,10.126334190368652,21.48328399658203,6.950098037719727,49.81775665283203,20.841543197631836,7.222686290740967,43.90934371948242,0.6274,,
1144,249,12430,-31.209634867574252,0.855225682258606,0.9065476655960083,513.2198486328125,10.67281723022461,21.770954132080078,6.26461935043335,41.28493118286133,21.15219497680664,6.93204402923584,43.697818756103516,0.6271,,
1145,249,12440,-41.21596463483813,0.6185940504074097,0.6779895424842834,593.9547729492188,17.56130027770996,23.206043243408203,7.445425510406494,45.66606903076172,23.067819595336914,8.201944351196289,45.23051834106445,0.6268,,
1146,249,12450,-48.67163990818916,0.6351472735404968,0.6827319860458374,475.84716796875,11.783366203308105,21.002103805541992,5.895662307739258,38.9876708984375,20.7099666595459,6.562636852264404,40.631591796875,0.6265000000000001,,
1147,250,12460,-5.581947089705205,1.3975811004638672,1.4476171731948853,500.36083984375,11.881782531738281,21.460718154907227,6.308594703674316,42.20573806762695,20.38847541809082,7.235074043273926,38.792259216308594,0.6262,,
1148,250,12470,-13.949482642621392,1.1271215677261353,1.1748374700546265,477.15936279296875,8.781341552734375,20.826396942138672,6.589422702789307,43.9629020690918,20.020334243774414,7.276813507080078,44.29197692871094,0.6258999999999999,,
1149,250,12480,-28.346453760872823,0.2050560712814331,0.25481051206588745,497.54437255859375,11.2735013961792,21.58722686767578,5.615686893463135,42.479393005371094,21.68276023864746,5.57521915435791,43.908538818359375,0.6255999999999999,,
1150,250,12490,-47.27116043311653,1.002144694328308,1.05524480342865,531.0010986328125,9.98697566986084,22.031543731689453,6.753671169281006,48.75663375854492,21.332462310791016,8.000344276428223,51.21167755126953,0.6253,,
1151,250,12500,-67.96424763055086,0.664745569229126,0.7151726484298706,504.27099609375,9.92013931274414,21.280418395996094,7.170408248901367,45.58695983886719,20.795333862304688,7.6071672439575195,46.15134048461914,0.625,-88.55629395631023,-88.55629395631023
1152,251,12510,-12.536821522177824,1.1330761909484863,1.1852177381515503,521.41552734375,11.225081443786621,21.689558029174805,7.1399312019348145,48.93770980834961,20.85841178894043,7.756486892700195,51.17512130737305,0.6247,,
1153,251,12520,-21.573044473671732,0.642396867275238,0.697746992111206,553.501220703125,14.850708961486816,22.498464584350586,6.878967761993408,45.160823822021484,22.25261688232422,7.619255065917969,44.386314392089844,0.6244000000000001,,
1154,251,12530,-35.4656989495168,0.47281742095947266,0.5165316462516785,437.14227294921875,7.532623767852783,20.206085205078125,5.3718156814575195,36.41380310058594,20.05495834350586,5.677850246429443,36.18404769897461,0.6241,,
1155,251,12540,-51.36565573028246,0.36729294061660767,0.4189733862876892,516.8045043945312,8.502279281616211,21.800621032714844,6.444949626922607,48.77534103393555,21.68775749206543,6.849767684936523,50.69723129272461,0.6238,,
1156,251,12550,-72.51621660814962,0.9056243896484375,0.9541739821434021,485.49615478515625,10.312455177307129,20.975610733032227,6.746842861175537,41.48600769042969,20.188810348510742,7.835464954376221,43.30763244628906,0.6234999999999999,,
1157,252,12560,-15.205392422246575,0.4833308458328247,0.5288755297660828,455.44696044921875,9.402213096618652,20.41682243347168,6.212920665740967,40.85953140258789,20.181846618652344,6.389647483825684,40.792232513427734,0.6232,,
1158,252,12570,-34.22954492140172,0.3375929296016693,0.39748284220695496,598.899169921875,13.047511100769043,23.053142547607422,8.212902069091797,50.785865783691406,22.919050216674805,8.447237014770508,52.36488342285156,0.6229,,
1159,252,12580,-51.96559630232268,1.0449637174606323,1.098100185394287,531.3642578125,9.302552223205566,22.095157623291016,6.570250511169434,45.91374969482422,21.374813079833984,7.549136161804199,45.45210647583008,0.6226,,
1160,252,12590,-74.17535710699988,1.385860562324524,1.4400320053100586,541.7150268554688,11.545281410217285,22.171905517578125,7.079665184020996,42.326690673828125,21.0102596282959,7.953029155731201,41.7866096496582,0.6223,,
1161,252,12600,-103.12012154477065,0.7661416530609131,0.8204718232154846,543.3016357421875,8.454504013061523,22.28781509399414,6.823121547698975,44.1695556640625,21.886241912841797,7.18352746963501,43.16618728637695,0.622,,
1162,253,12610,-13.464137270816595,0.8265687823295593,0.8824235796928406,558.5477294921875,13.39899730682373,22.497610092163086,7.239141464233398,54.017677307128906,22.116437911987305,7.906071662902832,54.3330078125,0.6216999999999999,,
1163,253,12620,-25.826642366982053,0.6574800610542297,0.7112085819244385,537.284912109375,13.115275382995605,21.943143844604492,7.468825340270996,50.43367385864258,21.704574584960938,7.929661273956299,47.912994384765625,0.6214,,
1164,253,12630,-36.34353937248841,0.47567740082740784,0.5276616811752319,519.8428344726562,10.673734664916992,21.76754379272461,6.783578872680664,47.05149459838867,21.645004272460938,7.399717330932617,48.74272155761719,0.6211,,
1165,253,12640,-44.78877260883576,1.040663719177246,1.0896812677383423,490.17523193359375,12.54529857635498,21.134628295898438,6.59566593170166,40.19660568237305,20.530460357666016,7.651681423187256,40.457279205322266,0.6208,,
1166,253,12650,-54.429542557516754,0.4858914911746979,0.5401433706283569,542.5189208984375,9.46574878692627,22.230670928955078,6.950985431671143,45.954627990722656,21.958087921142578,7.440334796905518,45.8735237121582,0.6205,,
1167,254,12660,-12.667164709989052,0.33924925327301025,0.38535138964653015,461.021484375,8.831711769104004,20.616849899291992,5.9972453117370605,43.45306396484375,20.460853576660156,6.315479278564453,44.538917541503906,0.6202000000000001,,
1168,254,12670,-28.998057349779938,0.24130627512931824,0.28893449902534485,476.2823791503906,9.157706260681152,20.96171760559082,6.073616981506348,37.71778106689453,20.866037368774414,6.270956516265869,38.832340240478516,0.6199,,
1169,254,12680,-44.72042288181347,0.40586400032043457,0.46027666330337524,544.1266479492188,9.650629043579102,22.237688064575195,7.043560981750488,44.69745635986328,22.1754093170166,7.1433491706848145,43.85664749145508,0.6195999999999999,,
1170,254,12690,-62.28915058928579,1.3742566108703613,1.4233745336532593,491.17962646484375,10.364275932312012,21.081480026245117,6.837462902069092,39.06028366088867,19.974925994873047,7.552940368652344,38.66183090209961,0.6193,,
1171,254,12700,-83.58562573790277,1.1573915481567383,1.2110064029693604,536.1480712890625,11.110610008239746,22.334360122680664,6.109370708465576,40.77547073364258,21.431123733520508,7.600284576416016,41.87630081176758,0.619,,
1172,255,12710,-13.01832233358796,0.9524049758911133,1.0047037601470947,522.9879150390625,10.483037948608398,21.97601890563965,6.327913284301758,38.88450241088867,21.28158187866211,7.321619033813477,40.42345428466797,0.6187,,
1173,255,12720,-28.47958217924799,0.2450721561908722,0.29181379079818726,467.416259765625,8.358959197998047,20.771831512451172,5.995606899261475,39.424198150634766,20.868947982788086,5.952309608459473,40.862667083740234,0.6184000000000001,,
1174,255,12730,-53.02811919700534,1.1335924863815308,1.1816343069076538,480.4186096191406,13.550347328186035,20.891437530517578,6.630712985992432,44.03644943237305,20.145124435424805,7.821592330932617,45.107643127441406,0.6181,,
1175,255,12740,-80.30555264748864,0.5244166851043701,0.5739309787750244,495.1427001953125,8.261344909667969,21.242359161376953,6.626077651977539,46.20977020263672,21.02305793762207,7.287052154541016,46.65962600708008,0.6177999999999999,,
1176,255,12750,-108.57923159668768,0.5577447414398193,0.6120328307151794,542.8809204101562,10.639118194580078,22.114810943603516,7.335945129394531,43.452449798583984,21.9777774810791,7.425078868865967,43.71377944946289,0.6174999999999999,,
1177,256,12760,-11.318554153518733,1.2244793176651,1.2813291549682617,568.4984130859375,12.906465530395508,22.862762451171875,6.767018795013428,52.211971282958984,21.904428482055664,7.477931976318359,48.266761779785156,0.6172,,
1178,256,12770,-21.647112236173044,1.008973240852356,1.0633033514022827,543.3011474609375,11.518385887145996,22.32185935974121,6.710866451263428,48.496517181396484,21.648962020874023,7.18885612487793,50.03645706176758,0.6169,,
1179,256,12780,-31.724222644609842,0.9503583908081055,1.0003156661987305,499.57305908203125,16.491348266601562,21.379955291748047,6.516942501068115,42.55487060546875,21.0076847076416,7.176375389099121,43.9791259765625,0.6166,,
1180,256,12790,-41.157334957319534,0.7958894968032837,0.8441537022590637,482.64190673828125,11.786056518554688,20.957237243652344,6.590611934661865,43.126827239990234,20.40890884399414,6.771895885467529,42.925048828125,0.6163,,
1181,256,12800,-52.50245002071578,0.5672397613525391,0.6152011156082153,479.61376953125,11.579480171203613,21.040132522583008,6.076733589172363,41.26578140258789,20.772470474243164,6.610763072967529,41.94590759277344,0.616,,
1182,257,12810,-7.7348899748517175,0.7407536506652832,0.791162371635437,504.08697509765625,8.86959457397461,21.38690757751465,6.832804203033447,41.07927703857422,20.85034942626953,7.704052925109863,43.798805236816406,0.6157,,
1183,257,12820,-17.785854194554073,0.6228070259094238,0.6724991202354431,496.92120361328125,11.90421199798584,21.444259643554688,6.088088512420654,40.9296760559082,21.01303482055664,6.5596442222595215,42.58580780029297,0.6154,,
1184,257,12830,-37.26342534789283,0.6406339406967163,0.6949306130409241,542.966552734375,7.845293045043945,22.15980339050293,7.204835414886475,45.39130783081055,21.75191879272461,7.539430141448975,45.626129150390625,0.6151,,
1185,257,12840,-62.155467139374366,0.9407694339752197,0.9953382611274719,545.6885375976562,10.510350227355957,22.09351348876953,7.587170600891113,48.777427673339844,21.5607967376709,8.573479652404785,51.462886810302734,0.6148,,
1186,257,12850,-88.2865522092883,0.24716725945472717,0.30032846331596375,531.6119384765625,8.928481101989746,22.09093475341797,6.603222846984863,47.55977249145508,22.04021644592285,6.813395977020264,49.407623291015625,0.6145,,
1187,258,12860,-7.933740951622705,0.43623992800712585,0.4857437014579773,495.03759765625,13.757481575012207,21.252931594848633,6.584105968475342,41.94693374633789,21.148849487304688,7.035153388977051,44.081905364990234,0.6142000000000001,,
1188,258,12870,-18.92776900210506,0.7788413166999817,0.8340891599655151,552.4781494140625,13.469857215881348,22.06393814086914,8.103134155273438,48.14860534667969,21.526758193969727,8.574193954467773,47.031211853027344,0.6139,,
1189,258,12880,-33.654527228441,0.5005170106887817,0.554679274559021,541.6224365234375,13.420302391052246,22.207046508789062,6.962006092071533,45.640647888183594,21.989105224609375,7.343688488006592,45.30567169189453,0.6135999999999999,,
1190,258,12890,-48.25555850284752,0.5118607878684998,0.5627329349517822,508.72161865234375,9.826546669006348,21.540836334228516,6.686850070953369,41.51655960083008,21.165401458740234,7.189450740814209,44.14521789550781,0.6133,,
1191,258,12900,-69.26270177978046,0.9629089832305908,1.0155004262924194,525.9140014648438,10.858234405517578,21.98603630065918,6.521376132965088,45.87738037109375,21.308399200439453,7.430682182312012,43.50343704223633,0.613,,
1192,259,12910,-12.369519626398102,0.8635877966880798,0.9159538149833679,523.66015625,15.617385864257812,21.90753173828125,6.612133502960205,42.52152633666992,21.550674438476562,7.482464790344238,44.699119567871094,0.6127,,
1193,259,12920,-23.7483886192804,0.8288966417312622,0.8747342824935913,458.3764343261719,10.681783676147461,20.587247848510742,5.877214431762695,38.11399841308594,20.19636344909668,6.681692123413086,37.734397888183594,0.6124,,
1194,259,12930,-41.131409089598804,1.0868093967437744,1.1385475397109985,517.3820190429688,14.199055671691895,21.934133529663086,6.02293586730957,41.7947883605957,21.286836624145508,6.931840419769287,38.9359130859375,0.6121,,
1195,259,12940,-61.32870331859877,1.8926780223846436,1.9403218030929565,476.43731689453125,8.965136528015137,20.850341796875,6.457598686218262,44.29336166381836,19.410280227661133,8.088717460632324,40.67914962768555,0.6117999999999999,,
1196,259,12950,-82.20686068936658,0.6689319610595703,0.7198128700256348,508.80908203125,9.587884902954102,21.746803283691406,5.99045991897583,43.69643783569336,21.38698959350586,6.567200660705566,42.517189025878906,0.6114999999999999,,
1197,260,12960,-5.449188684624796,0.6743506193161011,0.7285627126693726,542.1209716796875,9.13068675994873,22.19752311706543,7.027877330780029,44.2471923828125,21.714256286621094,7.279186248779297,44.47532272338867,0.6112,,
1198,260,12970,-13.610828490175825,0.3812965154647827,0.428706556558609,474.1004333496094,11.006290435791016,20.82086944580078,6.371166706085205,50.71269989013672,20.68726921081543,6.649125576019287,49.39802169799805,0.6109,,
1199,260,12980,-21.170676023324862,2.0136735439300537,2.068324565887451,546.5103149414062,21.08662986755371,22.08354949951172,7.669886112213135,57.145023345947266,20.13930892944336,8.718727111816406,59.015228271484375,0.6106,,
1200,260,12990,-30.375837963090046,0.6670718193054199,0.7210098505020142,539.3804931640625,16.45233917236328,22.268707275390625,6.594334602355957,57.146121978759766,21.732837677001953,7.081763744354248,58.48478698730469,0.6103000000000001,,
1201,260,13000,-40.64329474255246,0.39936625957489014,0.45671120285987854,573.4494018554688,14.05624771118164,22.890697479248047,7.033166408538818,48.38605880737305,22.599573135375977,7.194684028625488,46.81650924682617,0.61,,
1202,261,13010,-13.529184717914308,0.4416409730911255,0.4957420229911804,541.010498046875,9.717045783996582,22.21993637084961,6.876405715942383,47.090980529785156,21.967918395996094,7.201144218444824,46.27925109863281,0.6097,,
1203,261,13020,-27.23582584185553,0.6039478778839111,0.6494653224945068,455.1743469238281,8.042288780212402,20.56624984741211,5.674829959869385,35.28317642211914,20.267793655395508,6.553328037261963,36.30562973022461,0.6093999999999999,,
1204,261,13030,-41.530766475410005,0.3868522047996521,0.4435253441333771,566.7313232421875,15.938261032104492,22.442312240600586,7.94191312789917,48.73952102661133,22.56698226928711,8.428403854370117,49.73851776123047,0.6091,,
1205,261,13040,-54.78028318160393,0.4352605938911438,0.4864272177219391,511.6661376953125,9.583748817443848,21.49517822265625,7.044388771057129,57.05118942260742,21.275249481201172,7.4281768798828125,58.97767639160156,0.6088,,
1206,261,13050,-70.22293043650596,1.3425031900405884,1.3942360877990723,517.32958984375,11.3861722946167,21.844833374023438,6.335042476654053,39.010841369628906,20.645925521850586,8.030887603759766,40.025089263916016,0.6085,,
