update,episode,total_steps,train_team_return,td_loss,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
266,37,3650,-59.609899891027304,0.429179310798645,0.20186328887939453,0.2859628200531006,0.8844166666666666,,
267,37,3660,-71.07211870862102,0.39146971702575684,0.5337595343589783,0.7418016195297241,0.8841,,
268,37,3670,-85.46004205037909,0.21954721212387085,0.29166728258132935,0.35199445486068726,0.8837833333333334,,
269,37,3680,-100.82368575553633,0.8012315034866333,0.8410719037055969,0.8809747099876404,0.8834666666666666,,
270,37,3690,-116.05516916467184,0.2729673385620117,0.48288601636886597,0.3843473494052887,0.88315,,
271,37,3700,-136.44209637431538,10.589345932006836,1.2647888660430908,0.7300214767456055,0.8828333333333334,,
272,38,3710,-7.829007998466284,0.8382448554039001,0.6935423016548157,0.4779279828071594,0.8825166666666666,,
273,38,3720,-18.299054927345804,0.15894350409507751,-0.2692258358001709,-0.37219467759132385,0.8822,,
274,38,3730,-30.46399212237735,0.485328733921051,0.432531476020813,0.31930503249168396,0.8818833333333334,,
275,38,3740,-44.35692607533336,0.24719087779521942,0.2894662916660309,0.2695212662220001,0.8815666666666667,,
276,38,3750,-58.702774721637766,0.6608901023864746,0.5902198553085327,0.7201833724975586,0.88125,,
277,38,3760,-71.48686002334877,0.5202382206916809,0.6968851685523987,0.790544331073761,0.8809333333333333,,
278,38,3770,-84.86949734441866,1.3971420526504517,0.03832562267780304,-0.10721459984779358,0.8806166666666666,,
279,38,3780,-98.70987156718172,0.44313889741897583,0.2982781231403351,0.22387376427650452,0.8803,,
280,38,3790,-112.39610487229396,0.37862545251846313,0.1722194403409958,0.05361136794090271,0.8799833333333333,,
281,38,3800,-129.11474369480152,0.25867339968681335,0.5192097425460815,0.3230721950531006,0.8796666666666667,,
282,39,3810,-13.72124242905302,6.625098705291748,0.0845588743686676,-0.14261043071746826,0.87935,,
283,39,3820,-23.702344342794095,0.477099746465683,-0.281538724899292,-0.2572942078113556,0.8790333333333333,,
284,39,3830,-33.52698617855747,0.45527106523513794,-0.899419903755188,-0.8337326049804688,0.8787166666666667,,
285,39,3840,-42.326256673885496,0.22864054143428802,-0.17887642979621887,-0.08985009789466858,0.8784,,
286,39,3850,-52.24600387915422,0.23912310600280762,-0.0475972443819046,0.08173933625221252,0.8780833333333333,,
287,39,3860,-66.35926994481025,0.33604297041893005,0.0709352195262909,0.013317987322807312,0.8777666666666667,,
288,39,3870,-81.91198387296353,0.9464386701583862,-0.422965407371521,-0.5691055059432983,0.8774500000000001,,
289,39,3880,-99.3256810735018,1.2337502241134644,0.024173229932785034,-0.20650100708007812,0.8771333333333333,,
290,39,3890,-114.57832266271326,0.36304929852485657,0.6279450058937073,0.5317468643188477,0.8768166666666667,,
291,39,3900,-128.10959085094348,6.208994388580322,0.6341692209243774,0.2833247780799866,0.8765000000000001,,
292,40,3910,-9.56779437231299,0.706119954586029,0.3885069787502289,0.10967431962490082,0.8761833333333333,,
293,40,3920,-17.770121165794603,0.4003084599971771,0.11622288078069687,0.1204850822687149,0.8758666666666667,,
294,40,3930,-28.012454499688875,0.315873384475708,0.3689637780189514,0.26574522256851196,0.87555,,
295,40,3940,-36.62925687900083,0.13013744354248047,0.008103538304567337,0.013458404690027237,0.8752333333333333,,
296,40,3950,-46.58864980514431,0.24099768698215485,-0.5500072836875916,-0.540643036365509,0.8749166666666667,,
297,40,3960,-54.36676438992467,0.2617209851741791,-0.3208940625190735,-0.3313134014606476,0.8746,,
298,40,3970,-63.35816477965311,1.304638147354126,0.10288278758525848,0.07600809633731842,0.8742833333333333,,
299,40,3980,-75.7093937632985,0.15992483496665955,-0.18398335576057434,-0.19833306968212128,0.8739666666666667,,
300,40,3990,-94.56183199213993,0.3143066465854645,-0.5372251272201538,-0.4817180037498474,0.87365,,
301,40,4000,-121.17352983980633,0.27196040749549866,-0.0969771295785904,-0.13786505162715912,0.8733333333333333,,
302,41,4010,-9.053896135752426,0.18433521687984467,0.6105233430862427,0.6132595539093018,0.8730166666666667,,
303,41,4020,-19.324772790931544,0.2237539291381836,-0.11514423787593842,-0.15550406277179718,0.8727,,
304,41,4030,-29.159177881440066,0.19603443145751953,0.14334851503372192,0.09623535722494125,0.8723833333333333,,
305,41,4040,-40.30769289827519,0.42495134472846985,0.5705685615539551,0.6641930341720581,0.8720666666666667,,
306,41,4050,-54.72567197486954,1.053006887435913,-0.483955979347229,-0.6393047571182251,0.87175,,
307,41,4060,-71.91041917914262,0.2935256063938141,0.09306898713111877,0.05658850818872452,0.8714333333333333,,
308,41,4070,-91.17768232419583,0.19909994304180145,-0.5932621359825134,-0.7291589379310608,0.8711166666666667,,
309,41,4080,-107.47518757505829,0.1737419068813324,0.2516988515853882,0.153810054063797,0.8708,,
310,41,4090,-119.37743309283906,0.1583685427904129,0.20798400044441223,0.2207004725933075,0.8704833333333333,,
311,41,4100,-135.24531255751975,0.1506192833185196,-0.31133756041526794,-0.3755658268928528,0.8701666666666666,,
312,42,4110,-13.514268052076908,0.18034915626049042,0.033286720514297485,-0.018136978149414062,0.86985,,
313,42,4120,-24.138278513268865,0.23601457476615906,0.5165387392044067,0.416428804397583,0.8695333333333333,,
314,42,4130,-36.342904919828435,0.21813145279884338,-0.5868737697601318,-0.4841148257255554,0.8692166666666667,,
315,42,4140,-56.47478339004304,1.5829191207885742,0.774633526802063,0.7110416889190674,0.8689,,
316,42,4150,-77.22230935267652,0.2395371049642563,-0.21358078718185425,-0.11622834205627441,0.8685833333333334,,
317,42,4160,-102.62334171112501,0.1358584463596344,-0.7891456484794617,-0.6868542432785034,0.8682666666666667,,
318,42,4170,-126.58370955223803,1.3663017749786377,-0.5013515949249268,-0.45680612325668335,0.86795,,
319,42,4180,-148.99602052088682,0.1222044974565506,0.2625831365585327,0.20880931615829468,0.8676333333333334,,
320,42,4190,-173.70185006313562,0.1878015547990799,0.7500382661819458,0.7097157835960388,0.8673166666666667,,
321,42,4200,-197.8455189899348,0.156951442360878,0.8631203174591064,0.7847813367843628,0.867,,
322,43,4210,-15.73104287366824,1.7311773300170898,-0.05879208445549011,-0.4072631597518921,0.8666833333333334,,
323,43,4220,-32.6023178281527,0.34924471378326416,0.5025762915611267,0.2997691035270691,0.8663666666666667,,
324,43,4230,-48.424647970866225,0.14849478006362915,-0.15463311970233917,-0.31937313079833984,0.86605,,
325,43,4240,-64.6769854023944,0.13979575037956238,-0.4828878343105316,-0.5535058975219727,0.8657333333333334,,
326,43,4250,-81.84235800460554,0.23961712419986725,-0.551193356513977,-0.6049001216888428,0.8654166666666667,,
327,43,4260,-98.76695373943836,0.1334046870470047,0.4585360884666443,0.45317959785461426,0.8651,,
328,43,4270,-118.97830541394545,0.8361378312110901,0.6348752379417419,0.6358829140663147,0.8647833333333333,,
329,43,4280,-139.0844260502382,0.19269655644893646,0.29153552651405334,0.33357322216033936,0.8644666666666667,,
330,43,4290,-154.224399414462,0.20834587514400482,-0.7441123127937317,-0.7229687571525574,0.86415,,
331,43,4300,-166.76335921985404,0.15621426701545715,0.06554102897644043,-0.05662916600704193,0.8638333333333333,,
332,44,4310,-5.731471253255288,0.23205499351024628,-0.5452644228935242,-0.681405782699585,0.8635166666666667,,
333,44,4320,-12.52030397288114,0.29490286111831665,-0.043744683265686035,-0.15509790182113647,0.8632,,
334,44,4330,-18.241183561666467,0.4574861526489258,0.05750511586666107,-0.08746090531349182,0.8628833333333333,,
335,44,4340,-27.136565322889673,0.20664101839065552,-0.13082656264305115,-0.24483054876327515,0.8625666666666667,,
336,44,4350,-41.55978924749793,1.4189996719360352,0.30902644991874695,0.17443667352199554,0.86225,,
337,44,4360,-60.10749656015017,0.17319130897521973,0.028231129050254822,0.07729822397232056,0.8619333333333333,,
338,44,4370,-83.34241354927805,0.21984855830669403,-0.1395256668329239,-0.07782432436943054,0.8616166666666667,,
339,44,4380,-106.97634964113658,0.31748783588409424,-0.7941504716873169,-0.6817960143089294,0.8613,,
340,44,4390,-126.30067654631863,1.1020920276641846,0.42585307359695435,0.5191810131072998,0.8609833333333333,,
341,44,4400,-145.0941772324381,0.21613427996635437,-0.16718672215938568,-0.26473569869995117,0.8606666666666667,,
342,45,4410,-14.474784605579849,0.2964558005332947,-0.831960141658783,-0.8987785577774048,0.86035,,
343,45,4420,-32.05925257208689,0.17565470933914185,0.0667043924331665,0.07491821050643921,0.8600333333333333,,
344,45,4430,-53.30350256942795,0.1452733278274536,0.28563880920410156,0.36263507604599,0.8597166666666667,,
345,45,4440,-76.47793126971725,0.24646171927452087,0.32403913140296936,0.4693313241004944,0.8594,,
346,45,4450,-106.4509894690589,0.09001550078392029,-0.27886226773262024,-0.2827097773551941,0.8590833333333333,,
347,45,4460,-136.08789704624544,6.943439960479736,0.16743649542331696,-0.07877889275550842,0.8587666666666667,,
348,45,4470,-162.70682564943263,0.2070874720811844,-0.2659490704536438,-0.2445216178894043,0.85845,,
349,45,4480,-192.83548987581534,0.4115004539489746,0.18401791155338287,-0.0033225268125534058,0.8581333333333333,,
350,45,4490,-223.9448661040796,0.47481483221054077,0.1015940010547638,-0.07218948006629944,0.8578166666666667,,
351,45,4500,-266.28827879319334,0.5175769329071045,0.6407490372657776,0.46094509959220886,0.8575,,
352,46,4510,-10.543306495713088,0.4789661765098572,0.4889168441295624,0.31804314255714417,0.8571833333333333,,
353,46,4520,-24.127819776990908,0.9979335069656372,0.03642430901527405,0.0448455810546875,0.8568666666666667,,
354,46,4530,-36.73154458092444,0.34676000475883484,-0.2983090877532959,-0.2806154489517212,0.85655,,
355,46,4540,-50.968568565055854,0.4110589027404785,0.16845408082008362,0.2583928108215332,0.8562333333333334,,
356,46,4550,-68.92643120893965,0.18880954384803772,-0.33035463094711304,-0.3793681561946869,0.8559166666666667,,
357,46,4560,-91.7100006486448,0.6131688952445984,0.07590097188949585,-0.03182455897331238,0.8556,,
358,46,4570,-117.39596802140522,0.8996626138687134,-0.5434741377830505,-0.7225257158279419,0.8552833333333334,,
359,46,4580,-146.61397007478726,0.2426518350839615,0.1435859054327011,0.19117864966392517,0.8549666666666667,,
360,46,4590,-177.70381893196222,0.85593581199646,-0.239663228392601,-0.37296774983406067,0.85465,,
361,46,4600,-208.280519844156,0.371978759765625,-0.2165152132511139,-0.18904495239257812,0.8543333333333334,,
362,47,4610,-13.080876597672834,1.350723385810852,0.46988898515701294,0.606395959854126,0.8540166666666666,,
363,47,4620,-27.68295137018771,0.25290578603744507,0.015252023935317993,0.11455094814300537,0.8537,,
364,47,4630,-41.529665407632265,0.9466418027877808,-0.16876736283302307,-0.022023625671863556,0.8533833333333334,,
365,47,4640,-56.042306766295674,0.32229527831077576,-0.750413715839386,-0.757096529006958,0.8530666666666666,,
366,47,4650,-67.70155889118257,0.4640405774116516,0.043251849710941315,0.1014508381485939,0.85275,,
367,47,4660,-81.0864884906928,0.3764370083808899,0.07683728635311127,0.08101588487625122,0.8524333333333334,,
368,47,4670,-98.46461135444216,0.5972317457199097,0.3826224207878113,0.08622123301029205,0.8521166666666666,,
369,47,4680,-112.69878337566793,0.4807805120944977,0.5986414551734924,0.34519973397254944,0.8518,,
370,47,4690,-121.89980857696686,0.4455054700374603,0.8779259920120239,0.556308388710022,0.8514833333333334,,
371,47,4700,-129.30214836479772,0.27729910612106323,-0.008380014449357986,-0.1553700864315033,0.8511666666666666,,
372,48,4710,-7.765946360102467,0.20518380403518677,-0.706165075302124,-0.7712300419807434,0.85085,,
373,48,4720,-18.402608912036648,0.5168923735618591,-0.29885855317115784,-0.16164591908454895,0.8505333333333334,,
374,48,4730,-30.996237325390258,0.42387905716896057,-0.4873844087123871,-0.3887786269187927,0.8502166666666666,,
375,48,4740,-41.74027304989299,0.1822904348373413,-0.422755628824234,-0.3997775912284851,0.8499,,
376,48,4750,-52.506180035925894,0.4713861346244812,0.2128969132900238,0.33400800824165344,0.8495833333333334,,
377,48,4760,-62.66885371493025,5.723231792449951,0.3771244287490845,0.012119412422180176,0.8492666666666666,,
378,48,4770,-72.75404346380338,0.23252074420452118,-0.19689813256263733,-0.3159213066101074,0.84895,,
379,48,4780,-82.72186574227243,0.2460045963525772,-0.6903541684150696,-0.7605239748954773,0.8486333333333334,,
380,48,4790,-96.86638975359661,0.7795019745826721,0.16015952825546265,-0.09283896535634995,0.8483166666666666,,
381,48,4800,-110.99111591697836,4.858290195465088,-0.4238335192203522,-0.6961168050765991,0.848,,
382,49,4810,-11.140809892891895,0.46904319524765015,0.13712622225284576,0.018666304647922516,0.8476833333333333,,
383,49,4820,-20.555158976402744,0.4971945583820343,-0.1582770198583603,-0.22942575812339783,0.8473666666666666,,
384,49,4830,-33.389546198802286,0.35387375950813293,-0.5289271473884583,-0.4762619733810425,0.84705,,
385,49,4840,-49.49526432474873,0.382445752620697,-0.8773573040962219,-0.8211649060249329,0.8467333333333333,,
386,49,4850,-61.541373852814615,0.4392574429512024,-0.6088711023330688,-0.4590105414390564,0.8464166666666667,,
387,49,4860,-74.66785288782138,0.38763096928596497,-0.23803825676441193,-0.25355809926986694,0.8461,,
388,49,4870,-91.91928499803262,0.4719727039337158,0.2915443778038025,0.1136975809931755,0.8457833333333333,,
389,49,4880,-109.36582855529463,0.44769740104675293,-0.3987973928451538,-0.48521190881729126,0.8454666666666667,,
390,49,4890,-124.3021358691866,0.33305367827415466,-0.10820786654949188,-0.23080331087112427,0.8451500000000001,,
391,49,4900,-137.4974454674595,0.2565765976905823,-0.47323286533355713,-0.5555110573768616,0.8448333333333333,,
392,50,4910,-14.326060689736511,0.24585896730422974,-0.6488367319107056,-0.6899658441543579,0.8445166666666667,,
393,50,4920,-29.089049853763576,0.27278006076812744,-0.4552449584007263,-0.4723965525627136,0.8442000000000001,,
394,50,4930,-47.216739134867716,0.36231234669685364,0.2270621955394745,0.22824329137802124,0.8438833333333333,,
395,50,4940,-65.4343785148908,1.3694937229156494,0.3034021854400635,0.18123579025268555,0.8435666666666667,,
396,50,4950,-85.106814513084,9.194757461547852,0.0952167958021164,-0.1387704610824585,0.84325,,
397,50,4960,-105.14384604121723,0.4102041721343994,-0.1887149214744568,-0.11580410599708557,0.8429333333333333,,
398,50,4970,-123.91640337486645,1.2204886674880981,-1.1299519538879395,-1.132431983947754,0.8426166666666667,,
399,50,4980,-142.26306570809743,0.4706750810146332,-0.5709025263786316,-0.45034804940223694,0.8423,,
400,50,4990,-165.29877492241766,0.31845229864120483,-0.7977738976478577,-0.7808683514595032,0.8419833333333333,,
401,50,5000,-191.42191382601212,0.28681638836860657,-0.7136473059654236,-0.695055365562439,0.8416666666666667,-593.4778255461306,-593.4778255461306
402,51,5010,-6.384006341133852,0.27490395307540894,-0.22061844170093536,-0.45494315028190613,0.84135,,
403,51,5020,-14.60927015759048,4.133647918701172,0.03206530213356018,-0.3968072235584259,0.8410333333333333,,
404,51,5030,-26.525671420425166,0.49116262793540955,-0.7358258366584778,-0.9754751920700073,0.8407166666666667,,
405,51,5040,-39.39179962945086,0.40732836723327637,-0.021933645009994507,-0.2283674031496048,0.8404,,
406,51,5050,-51.80353640834937,0.49042728543281555,-0.33854955434799194,-0.4216805100440979,0.8400833333333333,,
407,51,5060,-64.3052245829711,0.6444586515426636,0.5144087076187134,0.6315478682518005,0.8397666666666667,,
408,51,5070,-78.39796432188815,0.4404006004333496,0.09356310963630676,0.2814674377441406,0.83945,,
409,51,5080,-94.6226212735924,0.31757989525794983,-0.41896307468414307,-0.3055410385131836,0.8391333333333333,,
410,51,5090,-110.56819246187457,0.2978653907775879,0.15105313062667847,0.2803674340248108,0.8388166666666667,,
411,51,5100,-126.77223082751237,0.24198287725448608,-1.3565667867660522,-1.4173723459243774,0.8385,,
412,52,5110,-14.638118592569835,0.16579370200634003,-1.581080436706543,-1.6512908935546875,0.8381833333333333,,
413,52,5120,-26.638571213140036,0.24811841547489166,-0.7072756290435791,-0.865175187587738,0.8378666666666666,,
414,52,5130,-38.80006489240112,0.41396763920783997,-0.06656070798635483,-0.29009249806404114,0.83755,,
415,52,5140,-48.31784639136785,0.3737020790576935,-0.043202973902225494,-0.202924907207489,0.8372333333333333,,
416,52,5150,-58.68085978963007,0.13556072115898132,-0.9809099435806274,-0.9109811186790466,0.8369166666666666,,
417,52,5160,-71.8770094398914,0.613071620464325,-1.0719707012176514,-1.0863162279129028,0.8366,,
418,52,5170,-86.06145595345872,0.23243767023086548,-0.5780693292617798,-0.5121114253997803,0.8362833333333333,,
419,52,5180,-98.45429324768973,1.0286011695861816,-0.08218526095151901,-0.18014588952064514,0.8359666666666667,,
420,52,5190,-115.0346145297262,0.2813361883163452,-0.43577107787132263,-0.47727078199386597,0.83565,,
421,52,5200,-134.41505632860216,0.23314081132411957,-0.7191145420074463,-0.7951597571372986,0.8353333333333334,,
422,53,5210,-17.361965549213707,0.45971858501434326,0.25107717514038086,0.13869425654411316,0.8350166666666667,,
